45.059,11.1618,1.0023,0.0800708
45.069,11.1664,1.00047,0.0800552
45.079,11.171,0.998594,0.0797869
45.089,11.1757,0.99685,0.0799229
45.099,11.1803,0.994935,0.0799345
45.109,11.1849,0.993054,0.0798721
45.119,11.1896,0.99135,0.0799253
45.129,11.1942,0.989516,0.0800455
45.139,11.1988,0.987619,0.0797974
45.149,11.2035,0.985935,0.0798798
45.159,11.2081,0.984037,0.0800225
45.169,11.2127,0.982116,0.0798026
45.179,11.2175,0.980462,0.079856
45.189,11.2221,0.978614,0.0800488
45.199,11.2267,0.976664,0.079738
45.209,11.2313,0.974909,0.0799075
45.219,11.236,0.973132,0.0799354
45.229,11.2406,0.971186,0.0796509
45.239,11.2453,0.969514,0.0798763
45.249,11.25,0.967762,0.0800546
45.259,11.2546,0.965863,0.0798693
45.269,11.2592,0.96406,0.0799124
45.279,11.2639,0.96233,0.0799242
45.289,11.2685,0.960429,0.0798245
45.299,11.2731,0.958626,0.0798188
45.309,11.2778,0.956903,0.0799151
45.319,11.2824,0.954981,0.0798848
45.329,11.287,0.953112,0.079846
45.339,11.2917,0.951417,0.0798477
45.349,11.2963,0.949526,0.079944
45.359,11.3006,0.947744,0.0797362
45.369,11.3045,0.946176,0.0795892
45.379,11.3078,0.944827,0.0795911
45.389,11.3107,0.943764,0.0797017
45.399,11.3131,0.942904,0.0798435
45.409,11.3151,0.942187,0.0799397
45.419,11.3167,0.941542,0.0799688
45.429,11.3182,0.940982,0.0799398
45.439,11.3197,0.940528,0.0798542
45.449,11.3212,0.940171,0.0797126
45.459,11.3225,0.939827,0.0795819
45.469,11.3238,0.939461,0.0795912
45.479,11.325,0.939179,0.0797037
45.489,11.326,0.938912,0.079845
45.499,11.3268,0.938632,0.0799324
45.509,11.3275,0.93837,0.0799629
45.519,11.3281,0.93815,0.0799327
45.529,11.3285,0.93797,0.0798429
45.539,11.3288,0.937829,0.0796942
45.549,11.329,0.937703,0.0795799
45.559,11.3294,0.937609,0.0795926
45.569,11.3297,0.937592,0.0797082
45.579,11.33,0.937586,0.079848
45.589,11.3301,0.937568,0.079934
45.599,11.3301,0.937552,0.079963
45.609,11.3299,0.937553,0.0799314
45.619,11.3297,0.937574,0.0798402
45.629,11.3294,0.937611,0.0796901
45.639,11.3291,0.93765,0.0795781
45.649,11.3289,0.937724,0.0795915
45.659,11.3288,0.937831,0.0797154
45.669,11.3287,0.937901,0.0798952
45.679,11.3286,0.937886,0.0799708
45.689,11.3284,0.937864,0.0799771
45.699,11.3282,0.937874,0.0799426
45.709,11.3279,0.937893,0.0798487
45.719,11.3275,0.937914,0.0796961
45.729,11.3271,0.937932,0.0795841
45.739,11.3269,0.937992,0.0795914
45.749,11.3267,0.938086,0.0797218
45.759,11.3266,0.938155,0.0798569
45.769,11.3265,0.938196,0.0799386
45.779,11.3263,0.938207,0.079962
45.789,11.326,0.938204,0.079921
45.799,11.3256,0.938194,0.0798173
45.809,11.3252,0.938186,0.0796538
45.819,11.3249,0.938202,0.0795552
45.829,11.3248,0.93828,0.0795716
45.839,11.3246,0.938381,0.0797199
45.849,11.3245,0.938452,0.0798558
45.859,11.3245,0.938501,0.079938
45.869,11.3242,0.938497,0.0799623
45.879,11.3238,0.938455,0.0799261
45.889,11.3233,0.938396,0.0798304
45.899,11.3232,0.938429,0.0803137
45.909,11.3236,0.938632,0.0812241
45.919,11.3242,0.938863,0.0813856
45.929,11.3248,0.939133,0.0808273
45.939,11.3257,0.939553,0.0801673
45.949,11.3272,0.940112,0.0798414
45.959,11.3294,0.940845,0.0798163
45.969,11.3321,0.941462,0.0803257
45.979,11.3351,0.942096,0.0806013
45.989,11.3384,0.943006,0.0807204
45.999,11.3419,0.943961,0.0802279
46.009,11.3458,0.94483,0.0798043
46.019,11.3502,0.945669,0.0799203
46.029,11.3549,0.946495,0.0798547
46.039,11.3596,0.947259,0.07988
46.049,11.3645,0.947929,0.0799592
46.059,11.3695,0.948574,0.0798853
46.069,11.3744,0.949366,0.0800141
46.079,11.3793,0.950148,0.0798583
46.089,11.3842,0.950685,0.0797615
46.099,11.3892,0.951404,0.0799603
46.109,11.3941,0.952175,0.0798459
46.119,11.3991,0.952711,0.0798369
46.129,11.404,0.95341,0.0800046
46.139,11.4089,0.954236,0.0797791
46.149,11.4139,0.954836,0.0799227
46.159,11.4188,0.955536,0.0799313
46.169,11.4237,0.956379,0.079789
46.179,11.4287,0.956954,0.0799196
46.189,11.4336,0.957551,0.0798538
46.199,11.4386,0.958335,0.0798284
46.209,11.4435,0.958974,0.0799161
46.219,11.4484,0.959599,0.0798988
46.229,11.4534,0.960439,0.0798287
46.239,11.4583,0.961076,0.0799486
46.249,11.4633,0.961611,0.0798165
46.259,11.4682,0.962339,0.0798696
46.269,11.4731,0.963075,0.0797992
46.279,11.4781,0.963664,0.0798584
46.289,11.4832,0.964493,0.0802264
46.299,11.4881,0.965303,0.0801475
46.309,11.493,0.965884,0.080017
46.319,11.498,0.966536,0.0801795
46.329,11.5029,0.96727,0.0798975
46.339,11.5079,0.967852,0.0798026
46.349,11.5128,0.968568,0.0800606
46.359,11.5178,0.969386,0.0798283
46.369,11.5227,0.970019,0.0798959
46.379,11.5276,0.970712,0.0799419
46.389,11.5326,0.971534,0.0798202
46.399,11.5375,0.972079,0.0799439
46.409,11.5425,0.972663,0.0800075
46.419,11.5474,0.973413,0.0799863
46.429,11.5524,0.97412,0.0798404
46.439,11.5573,0.974755,0.0799182
46.449,11.5622,0.975553,0.079928
46.459,11.5672,0.976268,0.079948
46.469,11.5721,0.976845,0.0798658
46.479,11.5771,0.977608,0.0799715
46.489,11.582,0.978353,0.0798922
46.499,11.587,0.978918,0.0798224
46.509,11.5919,0.979726,0.0799118
46.519,11.5968,0.980468,0.0799462
46.529,11.6018,0.981019,0.0799087
46.539,11.6067,0.981733,0.0799756
46.549,11.6116,0.982524,0.0798362
46.559,11.6166,0.983102,0.0799187
46.569,11.6215,0.983743,0.0799652
46.579,11.6265,0.984531,0.0797908
46.589,11.6314,0.985099,0.0797457
46.599,11.6363,0.985775,0.0799924
46.609,11.6413,0.986575,0.0798621
46.619,11.6462,0.987187,0.0798088
46.629,11.6512,0.987889,0.0799389
46.639,11.6561,0.988755,0.0797704
46.649,11.661,0.989331,0.0799947
46.659,11.666,0.989894,0.0799336
46.669,11.6709,0.990651,0.0799866
46.679,11.6759,0.99136,0.0799066
46.689,11.6808,0.991986,0.0798996
46.699,11.6857,0.992843,0.0798555
46.709,11.6907,0.99352,0.079942
46.719,11.6956,0.994038,0.0798215
46.729,11.7005,0.99482,0.0799632
46.739,11.7055,0.995567,0.0798967
46.749,11.7104,0.996101,0.0797566
46.759,11.7154,0.996898,0.0799399
46.769,11.7203,0.997651,0.079919
46.779,11.7253,0.998176,0.0798764
46.789,11.7302,0.99887,0.0800214
46.799,11.7351,0.999693,0.0797771
46.809,11.7401,1.00029,0.0798552
46.819,11.745,1.00102,0.0798922
46.829,11.7499,1.00186,0.0798135
46.839,11.7549,1.0024,0.0799135
46.849,11.7598,1.00298,0.0799316
46.859,11.7647,1.00374,0.0799201
46.869,11.7697,1.0044,0.0798022
46.879,11.7746,1.00507,0.0799254
46.889,11.7795,1.00591,0.0798263
46.899,11.7845,1.00653,0.0798956
46.909,11.7894,1.00708,0.0798493
46.919,11.7944,1.00783,0.0799936
46.929,11.7993,1.00858,0.0798276
46.939,11.8042,1.00916,0.0797957
46.949,11.8092,1.00993,0.0799681
46.959,11.8141,1.01065,0.0798923
46.969,11.8191,1.01119,0.0798504
46.979,11.824,1.01198,0.0800031
46.989,11.8289,1.01279,0.0799074
46.999,11.8339,1.01338,0.0799654
47.009,11.8388,1.01404,0.0799669
47.019,11.8437,1.01481,0.0798261
47.029,11.8487,1.01534,0.0798663
47.039,11.8536,1.01606,0.0800234
47.049,11.8586,1.01691,0.079773
47.059,11.8635,1.01753,0.0800018
47.069,11.8685,1.01813,0.0799063
47.079,11.8734,1.01891,0.0798581
47.089,11.8784,1.01954,0.0799414
47.099,11.8833,1.02016,0.0799627
47.109,11.8882,1.02097,0.0799102
47.119,11.8932,1.02165,0.0799769
47.129,11.8981,1.02221,0.079853
47.139,11.9031,1.02296,0.0799852
47.149,11.908,1.02369,0.0799065
47.159,11.913,1.02426,0.0798024
47.169,11.9179,1.02501,0.0799923
47.179,11.9228,1.02578,0.0798862
47.189,11.9278,1.02636,0.0798686
47.199,11.9327,1.02714,0.0799345
47.209,11.9376,1.02791,0.0798946
47.219,11.9426,1.02843,0.079794
47.229,11.9475,1.02918,0.0799524
47.239,11.9525,1.02999,0.0798223
47.249,11.9574,1.03052,0.0798212
47.259,11.9623,1.03117,0.0799422
47.269,11.9673,1.03198,0.0797976
47.279,11.9722,1.03264,0.0798547
47.289,11.9771,1.03328,0.0799046
47.299,11.9821,1.03406,0.0798322
47.309,11.987,1.03466,0.0798344
47.319,11.992,1.03526,0.0798977
47.329,11.9969,1.03606,0.0799024
47.339,12.0018,1.03676,0.079884
47.349,12.0068,1.03737,0.0798636
47.359,12.0117,1.03819,0.0798695
47.369,12.0166,1.03887,0.0799864
47.379,12.021,1.03937,0.0805262
47.389,12.025,1.03971,0.0809432
47.399,12.0289,1.04,0.0809049
47.409,12.0325,1.04034,0.0805695
47.419,12.0359,1.04066,0.0798777
47.429,12.0383,1.04089,0.0797789
47.439,12.0402,1.04107,0.0797687
47.449,12.0416,1.0412,0.079759
47.459,12.0426,1.04129,0.0797498
47.469,12.043,1.04133,0.079741
0.004,4.01071e-21,8.83909e-22,0.0999019
0.024,-1.55054e-08,-4.96647e-09,0.097058
0.034,-1.52627e-08,-5.0129e-09,0.094165
0.044,-1.46658e-08,-4.8196e-09,0.0902914
0.054,-1.4088e-08,-4.62754e-09,0.0854371
0.064,-1.35331e-08,-4.44297e-09,0.0796022
0.074,5.38991e-08,9.46383e-07,0.079608
0.084,4.93977e-08,1.89063e-06,0.0796134
0.094,4.51216e-08,2.78842e-06,0.0796186
0.104,4.10758e-08,3.64237e-06,0.0796235
0.114,4.17408e-08,4.44054e-06,0.0796283
0.124,3.82693e-08,5.21291e-06,0.0796327
0.134,3.40402e-08,5.94759e-06,0.079637
0.144,2.93864e-08,6.64722e-06,0.079641
0.154,2.58477e-08,7.31282e-06,0.0796449
0.164,2.24431e-08,7.94595e-06,0.0796485
0.174,1.91983e-08,8.54818e-06,0.079652
0.184,1.61001e-08,9.12099e-06,0.0796553
0.194,1.31528e-08,9.66585e-06,0.0796584
0.204,1.03267e-08,1.01841e-05,0.0796614
0.214,7.65092e-09,1.06771e-05,0.0796643
0.224,5.09538e-09,1.1146e-05,0.079667
0.234,2.65604e-09,1.1592e-05,0.0796696
0.244,3.38791e-10,1.20162e-05,0.079672
0.254,-1.86512e-09,1.24197e-05,0.0796743
0.264,-3.97317e-09,1.28036e-05,0.0796765
0.274,-6.00782e-09,1.31686e-05,0.0796787
0.284,-7.9448e-09,1.35159e-05,0.0796807
0.294,-9.77222e-09,1.38462e-05,0.0796826
0.304,-1.15114e-08,1.41603e-05,0.0796844
0.314,-1.31783e-08,1.44591e-05,0.0796861
0.324,-1.4769e-08,1.47433e-05,0.0796877
0.334,-1.62864e-08,1.50136e-05,0.0796893
0.344,-1.77255e-08,1.52707e-05,0.0796908
0.354,-1.91079e-08,1.55153e-05,0.0796922
0.364,-2.0426e-08,1.57479e-05,0.0796935
0.374,-2.16749e-08,1.59692e-05,0.0796948
0.384,-2.28713e-08,1.61796e-05,0.079696
0.394,-2.40028e-08,1.63798e-05,0.0796972
0.404,-2.50741e-08,1.65701e-05,0.0796983
0.414,-2.61011e-08,1.67512e-05,0.0796993
0.424,-2.70795e-08,1.69234e-05,0.0797003
0.434,-2.8015e-08,1.70872e-05,0.0797012
0.444,-2.89124e-08,1.7243e-05,0.0797021
0.454,-2.97519e-08,1.73913e-05,0.079703
0.464,-3.05476e-08,1.75322e-05,0.0797038
0.474,-3.1316e-08,1.76663e-05,0.0797046
0.484,-3.2045e-08,1.77938e-05,0.0797053
0.494,-3.27412e-08,1.79151e-05,0.079706
0.504,-3.34017e-08,1.80305e-05,0.0797067
0.514,-3.40219e-08,1.81402e-05,0.0797073
0.524,-3.46149e-08,1.82446e-05,0.0797079
0.534,-3.51876e-08,1.83439e-05,0.0797085
0.544,-3.57352e-08,1.84383e-05,0.079709
0.554,-3.6249e-08,1.8528e-05,0.0797095
0.564,-3.67397e-08,1.86134e-05,0.07971
0.574,-3.72158e-08,1.86946e-05,0.0797105
0.584,-3.76703e-08,1.87719e-05,0.0797109
0.594,-3.81035e-08,1.88454e-05,0.0797114
0.604,-3.85158e-08,1.89153e-05,0.0797118
0.614,-3.89049e-08,1.89817e-05,0.0797122
0.624,-3.92757e-08,1.9045e-05,0.0797125
0.634,-3.96346e-08,1.91051e-05,0.0797129
0.644,-3.99723e-08,1.91623e-05,0.0797132
0.654,-4.02924e-08,1.92167e-05,0.0797135
0.664,-4.05953e-08,1.92684e-05,0.0797138
0.674,-4.08803e-08,1.93177e-05,0.0797141
0.684,-4.11562e-08,1.93645e-05,0.0797144
0.694,-4.14173e-08,1.9409e-05,0.0797146
0.704,-4.16626e-08,1.94514e-05,0.0797149
0.714,-4.12689e-08,1.94908e-05,0.0797151
0.724,-4.08382e-08,1.95285e-05,0.0797153
0.734,-4.09285e-08,1.95649e-05,0.0797155
0.744,-4.11844e-08,1.95996e-05,0.0797157
0.754,-4.14273e-08,1.96326e-05,0.0797159
0.764,-4.1664e-08,1.9664e-05,0.0797161
0.774,-4.18853e-08,1.96939e-05,0.0797163
0.784,-4.21014e-08,1.97223e-05,0.0797164
0.794,-4.2305e-08,1.97494e-05,0.0797166
0.804,-4.25049e-08,1.97751e-05,0.0797167
0.814,-4.26989e-08,1.97996e-05,0.0797169
0.824,-4.28797e-08,1.98228e-05,0.079717
0.834,-4.30542e-08,1.9845e-05,0.0797171
0.844,-4.32184e-08,1.9866e-05,0.0797173
0.854,-4.33839e-08,1.9886e-05,0.0797174
0.864,-4.35357e-08,1.99051e-05,0.0797175
0.874,-4.3677e-08,1.99232e-05,0.0797176
0.884,-4.38205e-08,1.99405e-05,0.0797177
0.894,-4.39633e-08,1.99568e-05,0.0797178
0.904,-4.40981e-08,1.99724e-05,0.0797179
0.914,-4.42171e-08,1.99873e-05,0.079718
0.924,-4.4338e-08,2.00014e-05,0.079718
0.934,-4.44563e-08,2.00148e-05,0.0797181
0.944,-4.45601e-08,2.00275e-05,0.0797182
0.954,-4.4665e-08,2.00397e-05,0.0797183
0.964,-4.47581e-08,2.00512e-05,0.0797183
0.974,-4.48521e-08,2.00622e-05,0.0797184
0.984,-4.49392e-08,2.00726e-05,0.0797184
0.994,-4.5026e-08,2.00825e-05,0.0797185
1.004,-4.51044e-08,2.0092e-05,0.0797186
1.014,-4.5169e-08,2.0101e-05,0.0797186
1.024,-4.52396e-08,2.01095e-05,0.0797187
1.034,-4.53067e-08,2.01176e-05,0.0797187
1.044,-4.5365e-08,2.01254e-05,0.0797187
1.054,-4.54274e-08,2.01327e-05,0.0797188
1.064,-4.54849e-08,2.01397e-05,0.0797188
1.074,-4.55353e-08,2.01464e-05,0.0797189
1.084,-4.5594e-08,2.01527e-05,0.0797189
1.094,-4.56442e-08,2.01587e-05,0.0797189
1.104,-4.56971e-08,2.01645e-05,0.079719
1.114,-4.57343e-08,2.01699e-05,0.079719
1.124,-4.58016e-08,2.01751e-05,0.079719
1.134,-4.58647e-08,2.018e-05,0.0797191
1.144,-4.58953e-08,2.01847e-05,0.0797191
1.154,-4.59288e-08,2.01892e-05,0.0797191
1.164,-4.59586e-08,2.01934e-05,0.0797191
1.174,-4.59909e-08,2.01975e-05,0.0797192
1.184,-4.60217e-08,2.02013e-05,0.0797192
1.194,-4.60546e-08,2.02049e-05,0.0797192
1.204,-4.60849e-08,2.02084e-05,0.0797192
1.214,-4.61126e-08,2.02117e-05,0.0797192
1.224,-4.61345e-08,2.02148e-05,0.0797193
1.234,-4.61643e-08,2.02178e-05,0.0797193
1.244,-4.61837e-08,2.02207e-05,0.0797193
1.254,-4.62064e-08,2.02234e-05,0.0797193
1.264,-4.62209e-08,2.02259e-05,0.0797193
1.274,-4.62377e-08,2.02284e-05,0.0797193
1.284,-4.62542e-08,2.02307e-05,0.0797193
1.294,-4.6276e-08,2.02329e-05,0.0797194
1.304,-4.62918e-08,2.0235e-05,0.0797194
1.314,-4.63057e-08,2.0237e-05,0.0797194
1.324,-4.63265e-08,2.02389e-05,0.0797194
1.334,-4.63443e-08,2.02407e-05,0.0797194
1.344,-4.63517e-08,2.02424e-05,0.0797194
1.354,-4.63702e-08,2.02441e-05,0.0797194
1.364,-4.63811e-08,2.02456e-05,0.0797194
1.374,-4.63977e-08,2.02471e-05,0.0797194
1.384,-4.6404e-08,2.02485e-05,0.0797194
1.394,-4.64142e-08,2.02499e-05,0.0797195
1.404,-4.64194e-08,2.02511e-05,0.0797195
1.414,-4.64302e-08,2.02523e-05,0.0797195
1.424,-4.64411e-08,2.02535e-05,0.0797195
1.434,-4.6448e-08,2.02546e-05,0.0797195
1.444,-4.64544e-08,2.02556e-05,0.0797195
1.454,-4.64642e-08,2.02566e-05,0.0797195
1.464,-4.64755e-08,2.02576e-05,0.0797195
1.474,-4.64847e-08,2.02585e-05,0.0797195
1.484,-4.64924e-08,2.02593e-05,0.0797195
1.494,-4.65023e-08,2.02601e-05,0.0797195
1.504,-4.65128e-08,2.02609e-05,0.0797195
1.514,-4.65189e-08,2.02616e-05,0.0797195
1.524,-4.65274e-08,2.02623e-05,0.0797195
1.534,-4.65366e-08,2.0263e-05,0.0797195
1.544,-4.65354e-08,2.02636e-05,0.0797195
1.554,-4.65416e-08,2.02642e-05,0.0797195
1.564,-4.65419e-08,2.02648e-05,0.0797195
1.574,-4.65455e-08,2.02654e-05,0.0797195
1.584,-4.65531e-08,2.02659e-05,0.0797195
1.594,-4.65591e-08,2.02664e-05,0.0797196
1.604,-4.65626e-08,2.02668e-05,0.0797196
1.614,-4.65684e-08,2.02673e-05,0.0797196
1.624,-4.65688e-08,2.02677e-05,0.0797196
1.634,-4.65751e-08,2.02681e-05,0.0797196
1.644,-4.65792e-08,2.02685e-05,0.0797196
1.654,-4.65782e-08,2.02688e-05,0.0797196
1.664,-4.65804e-08,2.02692e-05,0.0797196
1.674,-4.65847e-08,2.02695e-05,0.0797196
1.684,-4.6583e-08,2.02698e-05,0.0797196
1.694,-4.65827e-08,2.02701e-05,0.0797196
1.704,-4.65835e-08,2.02704e-05,0.0797196
1.714,-4.65857e-08,2.02707e-05,0.0797196
1.724,-4.65857e-08,2.02709e-05,0.0797196
1.734,-4.65919e-08,2.02712e-05,0.0797196
1.744,-4.65921e-08,2.02714e-05,0.0797196
1.754,-4.65922e-08,2.02716e-05,0.0797196
1.764,-4.65922e-08,2.02718e-05,0.0797196
1.774,-4.66009e-08,2.0272e-05,0.0797196
1.784,-4.65986e-08,2.02722e-05,0.0797196
1.794,-4.65986e-08,2.02724e-05,0.0797196
1.804,-4.66006e-08,2.02726e-05,0.0797196
1.819,-4.66008e-08,2.02728e-05,0.0797196
1.829,-4.66022e-08,2.0273e-05,0.0797196
1.839,-4.66077e-08,2.02731e-05,0.0797196
1.859,-4.66079e-08,2.02734e-05,0.0797196
1.874,-4.66143e-08,2.02736e-05,0.0797196
1.899,-4.66152e-08,2.02738e-05,0.0797196
1.909,-4.66151e-08,2.02739e-05,0.0797196
1.919,-4.66189e-08,2.02741e-05,0.0797196
1.979,-4.66188e-08,2.02746e-05,0.0797196
2.004,-4.66209e-08,2.02746e-05,0.0797196
2.014,-4.66208e-08,2.02747e-05,0.0797196
2.024,-4.66208e-08,2.02748e-05,0.0797196
2.034,-4.66208e-08,2.02749e-05,0.0797196
2.069,-4.66247e-08,2.02751e-05,0.0797196
2.079,-4.66269e-08,2.02752e-05,0.0797196
2.234,-4.66279e-08,2.02755e-05,0.0797196
2.244,-4.66302e-08,2.02755e-05,0.0797196
2.254,-4.66308e-08,2.02755e-05,0.0797196
2.284,-4.66317e-08,2.02756e-05,0.0797196
2.359,-4.66312e-08,2.02756e-05,0.0797196
2.369,-4.66312e-08,2.02757e-05,0.0797196
2.444,-4.66314e-08,2.02758e-05,0.0797196
2.519,-4.66314e-08,2.02759e-05,0.0797196
2.534,-4.66312e-08,2.02759e-05,0.0797196
2.589,-4.66314e-08,2.0276e-05,0.0797196
2.654,-4.66309e-08,2.0276e-05,0.0797196
2.689,-4.66321e-08,2.02761e-05,0.0797196
2.719,-4.6631e-08,2.02761e-05,0.0797196
2.729,-4.66311e-08,2.02762e-05,0.0797196
2.799,-4.66307e-08,2.02763e-05,0.0797196
2.854,-4.66308e-08,2.02764e-05,0.0797196
2.919,-4.6631e-08,2.02765e-05,0.0797196
2.984,-4.66314e-08,2.02766e-05,0.0797196
3.014,-4.66308e-08,2.02766e-05,0.0797196
3.029,-4.66309e-08,2.02767e-05,0.0797196
3.049,-4.66316e-08,2.02767e-05,0.0797196
3.084,-4.66322e-08,2.02767e-05,0.0797196
3.409,-4.66303e-08,2.02767e-05,0.0797196
3.509,-4.66328e-08,2.02767e-05,0.0797196
3.679,-4.66299e-08,2.02767e-05,0.0797196
3.724,-4.66314e-08,2.02767e-05,0.0797196
3.804,-4.66344e-08,2.02767e-05,0.0797196
4.024,-4.66306e-08,2.02767e-05,0.0797196
4.099,-4.66313e-08,2.02767e-05,0.0797196
4.144,-4.66324e-08,2.02767e-05,0.0797196
4.159,-1.51906e-05,2.45948e-05,0.079757
4.169,-7.72958e-05,3.57336e-05,0.0797745
4.179,-0.000172947,4.76268e-05,0.0797512
4.189,-0.000271468,5.50111e-05,0.0796679
4.199,-0.000365602,5.97831e-05,0.0795326
4.209,-0.000344614,7.79391e-05,0.0795103
4.219,-0.000319486,0.000156088,0.0796584
4.229,-0.000338631,0.000217477,0.0798171
4.239,-0.000415832,0.00024366,0.0799201
4.249,-0.000574381,0.000239332,0.0799615
4.259,-0.000797584,0.00021897,0.0799408
4.269,-0.00107265,0.000190918,0.0798588
4.279,-0.0013892,0.000159964,0.0797159
4.289,-0.00169431,0.000138935,0.0795383
4.299,-0.00186878,0.000161409,0.0795177
4.309,-0.00199675,0.000248333,0.0796623
4.319,-0.00213555,0.000315062,0.0798199
4.329,-0.00231778,0.000335453,0.0799217
4.339,-0.00258512,0.000310472,0.0799632
4.349,-0.00292146,0.000258877,0.0799442
4.359,-0.00324374,0.000219759,0.0798678
4.369,-0.00353192,0.000196512,0.0797359
4.379,-0.003787,0.000183476,0.0795589
4.389,-0.00391783,0.000214353,0.0795294
4.399,-0.00403794,0.000293471,0.0796675
4.409,-0.00418923,0.000341986,0.0798235
4.419,-0.00437157,0.000348053,0.0799239
4.429,-0.00459976,0.000320079,0.0799644
4.439,-0.00486676,0.000271226,0.0799441
4.449,-0.00511891,0.000232762,0.079866
4.459,-0.00531902,0.00022111,0.0797324
4.469,-0.00547039,0.000230777,0.0795545
4.479,-0.00550066,0.000290614,0.0795302
4.489,-0.00552222,0.000398185,0.0796768
4.499,-0.00554964,0.000482127,0.0798298
4.509,-0.005605,0.000511448,0.0799279
4.519,-0.00573903,0.000473002,0.0799667
4.529,-0.00595176,0.000386829,0.079945
4.539,-0.00619956,0.00028977,0.0798648
4.549,-0.00642479,0.000218314,0.0797293
4.559,-0.00662372,0.00016662,0.079554
4.569,-0.00672416,0.000182101,0.0795303
4.579,-0.00682657,0.000247738,0.0796795
4.589,-0.00693466,0.000291827,0.0798318
4.599,-0.00706171,0.000289511,0.0799289
4.609,-0.00725032,0.000223141,0.0799674
4.619,-0.00750395,0.000108046,0.0799464
4.629,-0.00781469,-4.2905e-05,0.0798667
4.639,-0.00817513,-0.000222748,0.0797288
4.649,-0.00854088,-0.000397556,0.0795462
4.659,-0.00878434,-0.000463038,0.079531
4.669,-0.00904716,-0.000485899,0.0796787
4.679,-0.00933297,-0.00054378,0.0798314
4.689,-0.00962631,-0.000631739,0.0799279
4.699,-0.00995616,-0.000768491,0.0799655
4.709,-0.0103257,-0.000946184,0.0799435
4.719,-0.0107293,-0.00115638,0.0798626
4.729,-0.011161,-0.0013946,0.0797235
4.739,-0.0115845,-0.00162706,0.0795445
4.749,-0.0118871,-0.00174025,0.0795311
4.759,-0.0121789,-0.0018056,0.0796847
4.769,-0.0124658,-0.00188854,0.0798355
4.779,-0.0127607,-0.00200825,0.0799305
4.789,-0.0130943,-0.00218626,0.0799664
4.799,-0.0134678,-0.00241228,0.0799427
4.809,-0.0138762,-0.00267862,0.0798603
4.819,-0.0143141,-0.0029814,0.0797199
4.829,-0.0147339,-0.00326954,0.0795414
4.839,-0.0150219,-0.00340507,0.0795318
4.849,-0.0152553,-0.0034731,0.0796945
4.859,-0.0154587,-0.00353655,0.0798419
4.869,-0.0156628,-0.00363298,0.0799347
4.879,-0.0158916,-0.00378078,0.0799696
4.889,-0.0161454,-0.0039646,0.0799463
4.899,-0.0164216,-0.00417567,0.079866
4.909,-0.0167173,-0.00441372,0.0797302
4.919,-0.0170354,-0.00469403,0.0795433
4.929,-0.0172613,-0.00484744,0.0795316
4.939,-0.017431,-0.00488096,0.0796972
4.949,-0.0175844,-0.0049249,0.0798439
4.959,-0.0177409,-0.00501617,0.0799355
4.969,-0.0179317,-0.00518017,0.0799681
4.979,-0.0181619,-0.00540429,0.0799413
4.989,-0.0184278,-0.00567874,0.0798558
4.999,-0.0187235,-0.0059984,0.079712
5.009,-0.0190099,-0.00630872,0.0795331
5.019,-0.0191943,-0.00643446,0.0795322
